0.1414	1.07096
0.1415	1.8571
0.1416	2.32368
0.1417	1.48217
0.1418	0.289896
0.1419	2.02046
0.142	2.91724
0.1421	2.78533
0.1422	2.3122
0.1423	2.51911
0.1424	3.01155
0.1425	2.93659
0.1426	2.12408
0.1427	1.48085
0.1428	2.58083
0.1429	3.79908
0.143	4.01373
0.1431	3.09339
0.1432	2.07822
0.1433	2.88899
0.1434	4.18651
0.1435	4.7672
0.1436	4.54881
0.1437	3.75441
0.1438	2.61159
0.1439	1.41222
0.144	0.798127
0.1441	1.14726
0.1442	1.58924
0.1443	1.87259
0.1444	1.76607
0.1445	1.218
0.1446	0.827186
0.1447	0.920806
0.1448	1.07759
0.1449	2.55255
0.145	4.67333
0.1451	6.13338
0.1452	6.09113
0.1453	4.62948
0.1454	3.07626
0.1455	3.12223
0.1456	3.51773
0.1457	3.17267
0.1458	2.58347
0.1459	2.05456
0.146	0.99165
0.1461	1.03771
0.1462	3.04478
0.1463	4.51029
0.1464	5.12246
0.1465	5.12669
0.1466	4.71605
0.1467	3.85104
0.1468	3.02836
0.1469	3.10738
0.147	3.18438
0.1471	2.14732
0.1472	0.699966
0.1473	2.03216
0.1474	2.54079
0.1475	1.50063
0.1476	2.2294
0.1477	4.58802
0.1478	5.63074
0.1479	4.774
0.148	3.05602
0.1481	2.94441
0.1482	3.61465
0.1483	3.04703
0.1484	1.45477
0.1485	0.948557
0.1486	1.7252
0.1487	1.88975
0.1488	2.10139
0.1489	2.28397
0.149	1.61096
0.1491	0.230362
0.1492	2.14358
0.1493	3.79289
0.1494	4.6392
0.1495	4.79375
0.1496	4.46451
0.1497	3.62493
0.1498	2.41387
0.1499	1.74356
0.15	2.0054
0.1501	1.85506
0.1502	0.934697
0.1503	0.308405
0.1504	0.917428
0.1505	0.69013
0.1506	0.538288
0.1507	1.30803
0.1508	1.33658
0.1509	0.561003
0.151	1.99887
0.1511	3.86522
0.1512	4.79114
0.1513	4.32309
0.1514	2.78384
0.1515	1.53527
0.1516	2.09849
0.1517	2.49031
0.1518	2.01791
0.1519	1.29292
0.152	1.43661
0.1521	2.36611
0.1522	3.7506
0.1523	5.22431
0.1524	6.05725
0.1525	5.74812
0.1526	4.51327
0.1527	3.28476
0.1528	2.63635
0.1529	1.72056
0.153	0.376419
0.1531	2.19346
0.1532	3.52113
0.1533	3.64189
0.1534	3.55791
0.1535	4.82279
0.1536	6.24072
0.1537	6.28283
0.1538	4.68096
0.1539	2.20932
0.154	0.598964
0.1541	1.419
0.1542	1.49527
0.1543	1.40078
0.1544	1.63373
0.1545	1.70171
0.1546	1.51105
0.1547	1.00005
0.1548	0.614951
0.1549	2.72591
0.155	5.1622
0.1551	6.71176
0.1552	6.53379
0.1553	4.628
0.1554	2.06759
0.1555	1.94139
0.1556	3.30464
0.1557	4.14194
0.1558	4.9377
0.1559	5.49554
0.156	5.03343
0.1561	3.35958
0.1562	1.6346
0.1563	2.60807
0.1564	3.81038
0.1565	3.87805
0.1566	3.09913
0.1567	2.58181
0.1568	3.04273
0.1569	3.39606
0.157	2.97176
0.1571	2.73417
0.1572	3.97478
0.1573	5.13793
0.1574	4.77424
0.1575	2.62202
0.1576	0.578709
0.1577	3.6247
0.1578	5.70084
0.1579	6.93516
0.158	7.81811
0.1581	7.97432
0.1582	6.55979
0.1583	4.0412
0.1584	4.50684
0.1585	7.42194
0.1586	8.6744
0.1587	7.32426
0.1588	4.11634
0.1589	0.724323
0.159	1.90055
0.1591	2.82586
0.1592	3.07143
0.1593	3.29841
0.1594	2.9729
0.1595	1.68339
0.1596	0.318346
0.1597	1.42359
0.1598	1.47253
0.1599	0.992796
0.16	2.40734
0.1601	3.84782
0.1602	4.12658
0.1603	3.04478
0.1604	1.03115
0.1605	1.71773
0.1606	4.21081
0.1607	6.26227
0.1608	7.28593
0.1609	6.78538
0.161	4.71121
0.1611	2.02849
0.1612	3.05592
0.1613	5.46967
0.1614	6.49802
0.1615	5.84847
0.1616	4.00953
0.1617	2.18695
0.1618	2.26546
0.1619	3.11157
0.162	3.37329
0.1621	3.03918
0.1622	2.14582
0.1623	0.680753
0.1624	1.73314
0.1625	3.79158
0.1626	4.96553
0.1627	4.65786
0.1628	2.9569
0.1629	0.892637
0.163	1.84502
0.1631	2.73346
0.1632	2.4054
0.1633	1.36058
0.1634	0.616947
0.1635	0.812014
0.1636	1.31319
0.1637	2.11562
0.1638	2.66546
0.1639	2.53556
0.164	1.97797
0.1641	1.85208
0.1642	2.08482
0.1643	1.83813
0.1644	1.2241
0.1645	1.71397
0.1646	2.96744
0.1647	3.96489
0.1648	4.336
0.1649	3.81549
0.165	2.26062
0.1651	0.244002
0.1652	2.73597
0.1653	4.66715
0.1654	5.2836
0.1655	4.44365
0.1656	2.60497
0.1657	0.971815
0.1658	2.05814
0.1659	3.47263
0.166	4.57462
0.1661	5.36397
0.1662	5.73574
0.1663	5.6469
0.1664	5.22194
0.1665	4.62277
0.1666	3.89443
0.1667	3.03484
0.1668	2.31486
0.1669	2.43748
0.167	3.17881
0.1671	3.49253
0.1672	2.79267
0.1673	1.3555
0.1674	2.12655
0.1675	4.05596
0.1676	4.99815
0.1677	4.49883
0.1678	2.80408
0.1679	0.633925
0.168	1.57106
0.1681	3.05825
0.1682	3.74732
0.1683	3.43023
0.1684	2.00611
0.1685	0.261597
0.1686	2.65272
0.1687	4.29943
0.1688	4.63927
0.1689	3.77055
0.169	2.41917
0.1691	1.49239
0.1692	1.45179
0.1693	2.28155
0.1694	3.31311
0.1695	3.56672
0.1696	2.50206
0.1697	0.981613
0.1698	2.80586
0.1699	4.49653
0.17	4.61635
0.1701	3.15939
0.1702	1.49899
0.1703	2.68287
0.1704	4.0217
0.1705	4.26802
0.1706	3.63149
0.1707	2.52262
0.1708	1.08507
0.1709	0.624026
0.171	2.16932
0.1711	2.92102
0.1712	2.58575
0.1713	2.18481
0.1714	3.30237
0.1715	4.34357
0.1716	3.95605
0.1717	2.25129
0.1718	1.98828
0.1719	3.63932
0.172	3.97603
0.1721	2.77238
0.1722	2.49861
0.1723	4.30311
0.1724	5.17738
0.1725	4.24642
0.1726	2.08484
0.1727	1.04556
0.1728	2.17875
0.1729	2.3423
0.173	1.9489
0.1731	2.00426
0.1732	2.56772
0.1733	3.54554
0.1734	4.58758
0.1735	4.71676
0.1736	3.25107
0.1737	0.681229
0.1738	2.86766
0.1739	4.8835
0.174	5.05918
0.1741	3.9614
0.1742	3.65782
0.1743	4.29426
0.1744	3.6966
0.1745	1.23919
0.1746	2.23808
0.1747	5.23104
0.1748	6.44345
0.1749	5.42456
0.175	2.99085
0.1751	2.89497
0.1752	5.32863
0.1753	6.52381
0.1754	5.65074
0.1755	2.98198
0.1756	0.782716
0.1757	3.54689
0.1758	4.74663
0.1759	3.86743
0.176	1.59484
0.1761	0.854433
0.1762	1.70595
0.1763	0.787539
0.1764	2.29506
0.1765	4.92384
0.1766	6.14296
0.1767	5.25049
0.1768	2.89327
0.1769	1.83992
0.177	3.28725
0.1771	4.14743
0.1772	4.45121
0.1773	4.13859
0.1774	2.49682
0.1775	1.35046
0.1776	4.66378
0.1777	6.85601
0.1778	6.39938
0.1779	3.39206
0.178	1.0307
0.1781	3.76908
0.1782	4.0225
0.1783	1.6145
0.1784	2.06486
0.1785	4.71032
0.1786	4.99943
0.1787	3.17908
0.1788	1.97546
0.1789	2.72381
0.179	1.90574
0.1791	2.19836
0.1792	5.49964
0.1793	7.41205
0.1794	6.5739
0.1795	3.46852
0.1796	1.50757
0.1797	3.4217
0.1798	3.6275
0.1799	3.42578
0.18	5.20713
0.1801	6.62109
0.1802	5.79079
0.1803	2.77396
0.1804	1.23884
0.1805	4.35662
0.1806	5.62421
0.1807	4.81842
0.1808	2.55042
0.1809	0.654809
0.181	2.89876
0.1811	4.30669
0.1812	4.30354
0.1813	3.12471
0.1814	2.09112
0.1815	2.66981
0.1816	3.14141
0.1817	2.55253
0.1818	1.34433
0.1819	1.08597
0.182	1.89031
0.1821	2.67149
0.1822	3.36012
0.1823	3.52532
0.1824	2.76478
0.1825	1.22229
0.1826	0.467423
0.1827	1.66723
0.1828	2.33381
0.1829	3.04206
0.183	3.83243
0.1831	3.99527
0.1832	3.10982
0.1833	1.75742
0.1834	2.23043
0.1835	3.60581
0.1836	4.35641
0.1837	4.75181
0.1838	5.47365
0.1839	6.32804
0.184	6.57037
0.1841	6.00678
0.1842	5.28549
0.1843	5.10928
0.1844	5.13
0.1845	4.93257
0.1846	5.06446
0.1847	5.71351
0.1848	5.82797
0.1849	4.59336
0.185	2.20316
0.1851	0.396622
0.1852	2.15096
0.1853	2.65371
0.1854	2.45423
0.1855	2.39565
0.1856	2.1729
0.1857	1.41855
0.1858	1.42594
0.1859	1.9911
0.186	1.41238
0.1861	1.38362
0.1862	4.0019
0.1863	6.07867
0.1864	6.60202
0.1865	6.1379
0.1866	6.57918
0.1867	7.97151
0.1868	8.47785
0.1869	7.3957
0.187	5.52089
0.1871	4.41566
0.1872	4.94954
0.1873	6.47915
0.1874	7.84407
0.1875	7.717
0.1876	5.31798
0.1877	1.09001
0.1878	3.45325
0.1879	6.44726
0.188	6.85641
0.1881	5.01131
0.1882	2.44325
0.1883	1.05437
0.1884	1.40282
0.1885	3.16047
0.1886	5.13528
0.1887	5.78738
0.1888	4.95082
0.1889	4.99489
0.189	7.05187
0.1891	8.41012
0.1892	7.86105
0.1893	6.41396
0.1894	5.95459
0.1895	6.12619
0.1896	5.50084
0.1897	4.24485
0.1898	3.0128
0.1899	1.30078
0.19	2.15708
0.1901	5.719
0.1902	8.29508
0.1903	8.54414
0.1904	6.37144
0.1905	3.2659
0.1906	2.80425
0.1907	3.92819
0.1908	3.64467
0.1909	2.3282
0.191	1.22834
0.1911	1.22556
0.1912	2.06572
0.1913	3.10837
0.1914	3.4847
0.1915	2.93158
0.1916	2.58524
0.1917	3.51518
0.1918	4.3238
0.1919	4.24889
0.192	3.70588
0.1921	3.34845
0.1922	3.18727
0.1923	3.32834
0.1924	4.09439
0.1925	4.77243
0.1926	4.41929
0.1927	2.81059
0.1928	1.15126
0.1929	2.9532
0.193	4.89345
0.1931	5.89359
0.1932	5.93772
0.1933	5.26784
0.1934	4.13951
0.1935	2.74303
0.1936	1.41333
0.1937	1.37341
0.1938	2.16535
0.1939	2.30566
0.194	1.49962
0.1941	0.24591
0.1942	1.53896
0.1943	2.35736
0.1944	2.10043
0.1945	0.876948
0.1946	0.827408
0.1947	2.27905
0.1948	3.05424
0.1949	3.01895
0.195	2.35332
0.1951	1.44262
0.1952	0.789018
0.1953	0.571867
0.1954	0.856735
0.1955	2.0114
0.1956	3.21568
0.1957	3.58784
0.1958	2.58985
0.1959	0.904157
0.196	3.00175
0.1961	5.24009
0.1962	5.99612
0.1963	5.04965
0.1964	3.10642
0.1965	1.72163
0.1966	1.80152
0.1967	1.52598
0.1968	0.822809
0.1969	1.599
0.197	2.60276
0.1971	3.10107
0.1972	3.23782
0.1973	3.28236
0.1974	3.48919
0.1975	4.04309
0.1976	4.6455
0.1977	4.70801
0.1978	3.98923
0.1979	2.85838
0.198	1.99098
0.1981	1.44049
0.1982	0.782142
0.1983	0.850977
0.1984	1.26103
0.1985	1.07561
0.1986	1.9694
0.1987	3.91545
0.1988	5.23643
0.1989	5.02264
0.199	3.48259
0.1991	2.96157
0.1992	4.50483
0.1993	5.10791
0.1994	3.70661
0.1995	1.2358
0.1996	3.15433
0.1997	5.37286
0.1998	5.82453
0.1999	4.75229
0.2	3.47454
0.2001	3.18808
0.2002	3.0724
0.2003	2.46224
0.2004	2.15539
0.2005	2.4127
0.2006	2.27654
0.2007	1.92454
0.2008	2.4236
0.2009	3.2283
0.201	3.99566
0.2011	5.4715
0.2012	7.40833
0.2013	8.4581
0.2014	7.59363
0.2015	4.77661
0.2016	0.983987
0.2017	2.31452
0.2018	3.81092
0.2019	3.1348
0.202	1.4269
0.2021	2.82059
0.2022	4.70517
0.2023	5.32681
0.2024	4.88267
0.2025	4.05522
0.2026	3.13512
0.2027	1.93682
0.2028	0.529716
0.2029	0.673875
0.203	1.42254
0.2031	2.12086
0.2032	2.9903
0.2033	3.62548
0.2034	3.80868
0.2035	3.66849
0.2036	3.02978
0.2037	1.92782
0.2038	3.49635
0.2039	6.68045
0.204	8.58523
0.2041	7.74285
0.2042	4.20388
0.2043	2.36608
0.2044	5.86896
0.2045	6.82983
0.2046	4.13679
0.2047	1.40022
0.2048	6.41057
0.2049	9.17371
0.205	8.53813
0.2051	5.75026
0.2052	4.43896
0.2053	5.28046
0.2054	4.79237
0.2055	3.17923
0.2056	3.4375
0.2057	4.43056
0.2058	4.66293
0.2059	6.01352
0.206	8.26098
0.2061	8.87883
0.2062	6.5694
0.2063	1.85511
0.2064	3.87948
0.2065	8.15761
0.2066	9.74498
0.2067	8.21036
0.2068	4.18911
0.2069	1.58957
0.207	6.12606
0.2071	8.8963
0.2072	8.80962
0.2073	6.10269
0.2074	2.17974
0.2075	1.90382
0.2076	3.67089
0.2077	3.83777
0.2078	3.6883
0.2079	3.87342
0.208	3.1558
0.2081	0.943862
0.2082	1.9752
0.2083	4.10441
0.2084	4.31289
0.2085	2.69405
0.2086	2.49753
0.2087	4.92813
0.2088	6.27197
0.2089	5.74058
0.209	4.20132
0.2091	4.18512
0.2092	5.92522
0.2093	7.00438
0.2094	6.47744
0.2095	4.87711
0.2096	4.58887
0.2097	6.47361
0.2098	7.96396
0.2099	7.822
0.21	6.24039
0.2101	4.20386
0.2102	2.79411
0.2103	2.49242
0.2104	2.99243
0.2105	3.49184
0.2106	3.10453
0.2107	1.45515
0.2108	1.33961
0.2109	4.06274
0.211	6.0859
0.2111	6.91657
0.2112	6.6247
0.2113	5.60748
0.2114	4.28445
0.2115	2.9238
0.2116	1.58646
0.2117	0.160404
0.2118	1.38546
0.2119	2.7437
0.212	3.36696
0.2121	2.83549
0.2122	1.19298
0.2123	1.09671
0.2124	3.0611
0.2125	4.05928
0.2126	3.7542
0.2127	2.41807
0.2128	1.81186
0.2129	3.57144
0.213	5.24662
0.2131	5.78797
0.2132	4.93625
0.2133	3.01588
0.2134	0.86318
0.2135	1.07991
0.2136	1.68918
0.2137	1.49792
0.2138	1.72958
0.2139	2.86129
0.214	4.07732
0.2141	4.99508
0.2142	5.33787
0.2143	4.86035
0.2144	3.65328
0.2145	2.41778
0.2146	2.30226
0.2147	3.16993
0.2148	4.32197
0.2149	5.32215
0.215	5.4511
0.2151	4.19751
0.2152	1.89801
0.2153	1.5411
0.2154	2.98018
0.2155	2.83769
0.2156	1.88703
0.2157	3.61603
0.2158	5.92415
0.2159	6.77042
0.216	5.79623
0.2161	3.69157
0.2162	1.75421
0.2163	1.08331
0.2164	0.805733
0.2165	0.973159
0.2166	1.68147
0.2167	1.90513
0.2168	1.93183
0.2169	2.6979
0.217	3.65678
0.2171	3.94875
0.2172	3.41618
0.2173	2.44173
0.2174	1.61816
0.2175	1.75666
0.2176	2.93739
0.2177	4.29583
0.2178	5.18716
0.2179	5.33061
0.218	4.90215
0.2181	4.35567
0.2182	3.94747
0.2183	3.4853
0.2184	2.66814
0.2185	1.39908
0.2186	0.262371
0.2187	1.74796
0.2188	2.7632
0.2189	2.86627
0.219	1.96331
0.2191	0.46907
0.2192	1.80004
0.2193	3.62452
0.2194	4.96949
0.2195	5.5206
0.2196	5.09462
0.2197	4.03064
0.2198	3.70478
0.2199	4.67253
0.22	5.19462
0.2201	4.15267
0.2202	1.65972
0.2203	1.59732
0.2204	3.91345
0.2205	4.62665
0.2206	3.67871
0.2207	2.46442
0.2208	3.11666
0.2209	3.87918
0.221	3.24411
0.2211	1.51948
0.2212	1.86021
0.2213	3.47144
0.2214	3.81205
0.2215	2.80373
0.2216	1.82377
0.2217	2.508
0.2218	2.81558
0.2219	2.223
0.222	3.33263
0.2221	5.83359
0.2222	7.37905
0.2223	7.03565
0.2224	5.21837
0.2225	3.98823
0.2226	5.05585
0.2227	6.39916
0.2228	6.77464
0.2229	5.98203
0.223	3.89068
0.2231	0.580548
0.2232	3.36958
0.2233	6.5615
0.2234	7.84042
0.2235	6.80354
0.2236	4.16978
0.2237	1.57087
0.2238	1.25767
0.2239	1.26164
0.224	1.27544
0.2241	2.43228
0.2242	3.45761
0.2243	4.30177
0.2244	5.14287
0.2245	5.26997
0.2246	3.92535
0.2247	1.29085
0.2248	1.48992
0.2249	3.00165
0.225	2.45491
0.2251	0.631195
0.2252	2.78903
0.2253	4.46241
0.2254	4.25006
0.2255	2.50845
0.2256	1.39827
0.2257	2.29553
0.2258	2.2419
0.2259	1.71806
0.226	2.96339
0.2261	4.48726
0.2262	5.03441
0.2263	4.45149
0.2264	3.02595
0.2265	1.36761
0.2266	1.5709
0.2267	2.58422
0.2268	2.59203
0.2269	2.38048
0.227	3.9229
0.2271	5.79444
0.2272	6.29907
0.2273	4.94382
0.2274	2.40487
0.2275	1.65619
0.2276	3.22842
0.2277	3.6688
0.2278	3.0326
0.2279	2.3503
0.228	2.76961
0.2281	3.96329
0.2282	5.04707
0.2283	5.30532
0.2284	4.33157
0.2285	2.38795
0.2286	1.17108
0.2287	2.29227
0.2288	2.70227
0.2289	2.18388
0.229	1.82446
0.2291	2.11035
0.2292	2.01249
0.2293	1.29973
0.2294	0.826973
0.2295	1.13941
0.2296	1.58965
0.2297	2.57007
0.2298	3.69138
0.2299	4.14578
0.23	3.69349
0.2301	3.03328
0.2302	3.1087
0.2303	3.28882
0.2304	2.74226
0.2305	1.87582
0.2306	1.79322
0.2307	1.86245
0.2308	1.79883
0.2309	3.28361
0.231	5.45595
0.2311	6.87005
0.2312	6.87187
0.2313	5.5601
0.2314	3.58085
0.2315	1.72257
0.2316	0.538709
0.2317	0.661825
0.2318	1.70549
0.2319	3.0914
0.232	4.28892
0.2321	4.70509
0.2322	4.03688
0.2323	2.53256
0.2324	1.12275
0.2325	1.06524
0.2326	0.810463
0.2327	0.43207
0.2328	2.13616
0.2329	3.52605
0.233	4.07324
0.2331	3.74722
0.2332	2.88717
0.2333	1.85788
0.2334	0.899017
0.2335	0.795946
0.2336	1.62912
0.2337	2.38998
0.2338	2.69818
0.2339	2.29822
0.234	1.90584
0.2341	3.27489
0.2342	4.93428
0.2343	5.25321
0.2344	3.75006
0.2345	1.91574
0.2346	3.57026
0.2347	5.00902
0.2348	4.37919
0.2349	2.13371
0.235	0.931863
0.2351	1.89604
0.2352	1.74554
0.2353	3.21321
0.2354	5.4701
0.2355	6.10106
0.2356	4.30367
0.2357	0.934709
0.2358	2.93964
0.2359	4.93196
0.236	4.75921
0.2361	3.06068
0.2362	1.12392
0.2363	0.395877
0.2364	1.86498
0.2365	3.27402
0.2366	3.71921
0.2367	3.00925
0.2368	3.2321
0.2369	4.87973
0.237	5.28029
0.2371	3.39687
0.2372	0.432975
0.2373	3.67646
0.2374	5.57717
0.2375	5.4256
0.2376	4.09881
0.2377	2.82244
0.2378	1.64967
0.2379	2.29297
0.238	4.91036
0.2381	6.67239
0.2382	6.46945
0.2383	4.78107
0.2384	3.77674
0.2385	4.41258
0.2386	4.94952
0.2387	5.40676
0.2388	6.00534
0.2389	5.59122
0.239	3.39919
0.2391	0.96674
0.2392	3.40444
0.2393	4.52551
0.2394	3.24871
0.2395	0.927829
0.2396	3.46147
0.2397	5.75414
0.2398	6.58096
0.2399	6.29364
0.24	5.51374
0.2401	4.58395
0.2402	3.71051
0.2403	3.12823
0.2404	3.02302
0.2405	3.64775
0.2406	4.56899
0.2407	4.73392
0.2408	3.55455
0.2409	1.57998
0.241	1.78387
0.2411	2.74807
0.2412	2.18739
0.2413	0.547799
0.2414	1.7785
0.2415	2.94266
0.2416	3.10166
0.2417	3.04484
0.2418	3.23295
0.2419	2.95876
0.242	2.074
0.2421	1.83754
0.2422	2.25685
0.2423	1.79055
0.2424	0.325621
0.2425	1.71414
0.2426	3.10495
0.2427	3.56264
0.2428	3.36353
0.2429	3.18729
0.243	3.51574
0.2431	4.27466
0.2432	4.89506
0.2433	4.75604
0.2434	3.9013
0.2435	3.48605
0.2436	4.04657
0.2437	4.20358
0.2438	3.31346
0.2439	1.98605
0.244	1.09101
0.2441	0.845569
0.2442	2.60452
0.2443	4.74384
0.2444	5.67969
0.2445	4.49164
0.2446	1.62397
0.2447	3.36593
0.2448	6.76775
0.2449	8.48557
0.245	8.19085
0.2451	6.44989
0.2452	4.31028
0.2453	3.07572
0.2454	3.20153
0.2455	3.31845
0.2456	3.05063
0.2457	3.64977
0.2458	5.12967
0.2459	5.97247
0.246	5.35628
0.2461	3.40366
0.2462	1.43692
0.2463	3.09433
0.2464	5.24364
0.2465	6.11491
0.2466	5.02344
0.2467	2.12873
0.2468	3.18342
0.2469	7.23105
0.247	9.77426
0.2471	10.1298
0.2472	8.71805
0.2473	6.25625
0.2474	3.04746
0.2475	2.32952
0.2476	6.30676
0.2477	9.06744
0.2478	9.02267
0.2479	6.29511
0.248	3.71026
0.2481	5.14095
0.2482	6.07053
0.2483	4.29978
0.2484	1.55739
0.2485	4.4156
0.2486	7.31329
0.2487	8.58095
0.2488	8.4195
0.2489	7.07422
0.249	4.64393
0.2491	1.80898
0.2492	1.45307
0.2493	1.91325
0.2494	0.97986
0.2495	3.15553
0.2496	5.92225
0.2497	7.17818
0.2498	6.60404
0.2499	5.18714
0.25	4.05096
0.2501	3.06912
0.2502	3.02325
0.2503	4.88281
0.2504	6.1717
0.2505	5.39718
0.2506	3.37432
0.2507	4.19678
0.2508	6.3466
0.2509	6.49362
0.251	4.54346
0.2511	3.1835
0.2512	4.7592
0.2513	5.78572
0.2514	5.17545
0.2515	3.87524
0.2516	3.28278
0.2517	3.30392
0.2518	3.26629
0.2519	3.53441
0.252	4.47429
0.2521	5.71402
0.2522	6.51797
0.2523	6.12066
0.2524	4.25879
0.2525	2.03725
0.2526	2.84245
0.2527	3.88331
0.2528	2.96436
0.2529	0.576418
0.253	2.55042
0.2531	4.38335
0.2532	5.07151
0.2533	6.068
0.2534	7.84362
0.2535	8.72309
0.2536	7.45602
0.2537	4.22923
0.2538	0.39479
0.2539	2.64997
0.254	3.82142
0.2541	3.39707
0.2542	2.40401
0.2543	1.5329
0.2544	0.401497
0.2545	1.72815
0.2546	4.0347
0.2547	6.26081
0.2548	8.10645
0.2549	9.15108
0.255	8.74278
0.2551	6.49422
0.2552	2.86849
0.2553	1.73616
0.2554	4.4245
0.2555	5.27263
0.2556	4.07422
0.2557	1.57601
0.2558	1.18355
0.2559	3.36988
0.256	4.56597
0.2561	4.66236
0.2562	3.82695
0.2563	2.5525
0.2564	1.40919
0.2565	0.618348
0.2566	1.64724
0.2567	3.28306
0.2568	4.09999
0.2569	3.30314
0.257	1.26569
0.2571	2.7336
0.2572	5.11001
0.2573	5.98626
0.2574	5.44519
0.2575	4.76011
0.2576	5.08624
0.2577	5.84705
0.2578	6.09706
0.2579	5.27069
0.258	3.16496
0.2581	1.32776
0.2582	3.30513
0.2583	4.08152
0.2584	2.2398
0.2585	1.56853
0.2586	5.34783
0.2587	6.88827
0.2588	5.09222
0.2589	0.937184
0.259	4.02187
0.2591	6.3729
0.2592	5.26398
0.2593	1.67782
0.2594	2.73716
0.2595	4.35544
0.2596	2.93591
0.2597	3.37115
0.2598	7.38349
0.2599	9.52332
0.26	8.78575
0.2601	6.80761
0.2602	5.89216
0.2603	4.96948
0.2604	2.60017
0.2605	3.38633
0.2606	6.19903
0.2607	6.43967
0.2608	3.66709
0.2609	0.663362
0.261	3.96255
0.2611	4.73244
0.2612	2.88891
0.2613	1.07008
0.2614	2.96057
0.2615	3.28372
0.2616	1.79932
0.2617	0.878747
0.2618	2.18987
0.2619	2.41952
0.262	1.79471
0.2621	0.998479
0.2622	1.42964
0.2623	3.68981
0.2624	6.30656
0.2625	8.25228
0.2626	8.91908
0.2627	8.19263
0.2628	6.29772
0.2629	4.24928
0.263	4.65427
0.2631	6.48123
0.2632	6.75827
0.2633	4.68555
0.2634	1.08749
0.2635	2.34715
0.2636	4.01735
0.2637	3.38245
0.2638	1.22709
0.2639	2.1475
0.264	4.39392
0.2641	5.58857
0.2642	5.26626
0.2643	3.15329
0.2644	0.569173
0.2645	3.98117
0.2646	5.80041
0.2647	4.8532
0.2648	2.20849
0.2649	3.8103
0.265	6.14668
0.2651	6.08452
0.2652	4.49432
0.2653	3.81377
0.2654	4.3451
0.2655	6.68196
0.2656	11.3224
0.2657	15.2845
0.2658	15.6543
0.2659	11.7399
0.266	6.76744
0.2661	8.41976
0.2662	11.8184
0.2663	11.7025
0.2664	8.37101
0.2665	3.93481
0.2666	0.580492
0.2667	3.09238
0.2668	5.46273
0.2669	6.23119
0.267	4.36379
0.2671	1.26489
0.2672	5.44324
0.2673	8.94162
0.2674	9.49379
0.2675	7.28733
0.2676	4.22819
0.2677	3.02609
0.2678	2.92351
0.2679	1.9512
0.268	1.44627
0.2681	2.10887
0.2682	3.59748
0.2683	6.89185
0.2684	10.395
0.2685	11.8448
0.2686	9.97237
0.2687	5.5706
0.2688	3.85297
0.2689	6.67717
0.269	7.25979
0.2691	6.04117
0.2692	6.90105
0.2693	8.62162
0.2694	7.8996
0.2695	5.5566
0.2696	5.70928
0.2697	6.53187
0.2698	4.8014
0.2699	4.57468
0.27	8.08819
0.2701	9.13983
0.2702	6.49515
0.2703	3.3728
0.2704	2.72463
0.2705	1.24155
0.2706	8.86417
0.2707	15.8101
0.2708	15.5769
0.2709	4.41133
0.271	16.3697
0.2711	38.6581
0.2712	52.9898
0.2713	52.4916
0.2714	37.0974
0.2715	13.842
0.2716	7.01198
0.2717	16.7631
0.2718	13.7114
0.2719	2.80475
0.272	7.64943
0.2721	10.9022
0.2722	6.71535
0.2723	7.18771
0.2724	12.4553
0.2725	11.2463
0.2726	3.82384
0.2727	5.71386
0.2728	9.65337
0.2729	6.44357
0.273	2.2156
0.2731	7.09523
0.2732	5.18709
0.2733	7.06469
0.2734	19.1903
0.2735	24.6435
0.2736	16.2643
0.2737	8.28061
0.2738	36.4462
0.2739	59.8825
0.274	67.7691
0.2741	57.1485
0.2742	33.6159
0.2743	9.04647
0.2744	12.3264
0.2745	17.4153
0.2746	13.2829
0.2747	8.44229
0.2748	8.26246
0.2749	5.71444
0.275	2.47897
0.2751	7.61855
0.2752	9.29793
0.2753	5.88016
0.2754	0.532007
0.2755	4.66048
0.2756	5.1569
0.2757	2.33289
0.2758	2.47263
0.2759	3.3939
0.276	0.770762
0.2761	4.73559
0.2762	8.78704
0.2763	8.65417
0.2764	4.63743
0.2765	8.68571
0.2766	17.5891
0.2767	23.7025
0.2768	24.8988
0.2769	21.237
0.277	14.1164
0.2771	5.49833
0.2772	2.54574
0.2773	8.07877
0.2774	9.97592
0.2775	8.35991
0.2776	4.66293
0.2777	1.11689
0.2778	1.79798
0.2779	2.57585
0.278	3.53466
0.2781	5.34574
0.2782	6.70768
0.2783	6.58478
0.2784	4.72123
0.2785	1.60521
0.2786	1.7947
0.2787	4.54114
0.2788	6.39401
0.2789	7.61886
0.279	7.97054
0.2791	6.52311
0.2792	2.8433
0.2793	2.35802
0.2794	6.92933
0.2795	9.15231
0.2796	8.2589
0.2797	5.17867
0.2798	2.58631
0.2799	3.13398
0.28	3.74713
0.2801	4.06725
0.2802	4.54957
0.2803	4.21329
0.2804	2.62784
0.2805	0.79116
0.2806	1.15119
0.2807	2.47665
0.2808	5.20077
0.2809	8.14573
0.281	9.42793
0.2811	8.0882
0.2812	5.02188
0.2813	4.14174
0.2814	6.07029
0.2815	6.42059
0.2816	4.48133
0.2817	2.1935
0.2818	3.63185
0.2819	5.3221
0.282	5.75389
0.2821	5.63744
0.2822	5.60637
0.2823	5.21261
0.2824	3.8864
0.2825	1.82367
0.2826	0.189562
0.2827	1.30356
0.2828	1.3552
